UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
de600be1f2cc9399b45f1ee6,金色时代建筑装饰装修工程有限公司,辽宁省,沈阳市,和平区,市府大路55号年华国际大厦0916,,123.421699,41.809707
161c6573b3d8fec08bdb731a,华硕美术装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区昆山中路72号,(024)86214379,123.420801,41.824547
6f8060ad40e44c160f0a70ff,鼎伦装饰工程有限公司,,,,北站路55号沈阳·财富中心C座2单元14层1401,,123.441342,41.820428
ff64ad77ac103e1c09b93ab9,兰德-彭软装壁纸家居装饰馆,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区金廊商圈黄河南大街38号,,123.426986,41.829962
610a444ae6c2a29d9d82ea68,沈阳美斯特装饰材料有限公司,,,,辽宁省沈阳市皇姑区闽江街79号-9门,,123.422295,41.821179
128bee651f222979441a323f,深圳九度空间建筑装饰工程有限公司沈阳办事处,,,,团结路7-1号华府天地1号楼22-3,,123.438925,41.818885
2c45b97e00a703cd94ec84b6,富汇装饰,辽宁省,沈阳市,和平区,市府大路45,,123.420283,41.809785
93ceba1b8ad3ed39ca2915e9,强国装饰,,,,辽宁省沈阳市铁西区爱工北街9-12门附近,15140033388,123.395911,41.809138
df87df0e1663e5f3eb1e97e4,嘉文装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区劳动路23号-5-5门,,123.495251,41.874728
4481cb343be1f5ec0bf5eb9b,新宇汽车修理美容装饰中心,,,,文官街道望花中街113-8号8门,,123.491595,41.871668
b922b11026af319eb7265579,沈阳建浡建筑装饰工程有限公司,,,,辽宁省沈阳市大东区南卡门路52-甲1号楼(和惠家园东门对面),,123.490214,41.842629
039b6f61a7355a7ac4f50dd9,沈阳鸿腾天创装饰装修工程有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市上园路99号5楼,,123.49205,41.837669
fa25122afc3279983010afa5,祥雨装饰,,,,辽宁省沈阳市皇姑区陵北街38号,,123.429299,41.8841
5b3d4309ad97ee2c6140a9ab,派绅装饰,,,,百花山路与黄河北大街交叉口西150米,,123.421437,41.883259
163d5b4701e887ee22026266,丽水装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市陵北街36号,,123.429299,41.8841
6c390e32c993f8f617c8f6ce,诚信建材装饰,,,,辽宁省沈阳市皇姑区陵北街32号,,123.429944,41.883189
a6ca3798f0b29702f603b8cd,海涛装饰,,,,辉山西路13-3号附近,,123.405142,41.889314
b94e78b8aec3d24502294f24,海鑫装饰,,,,辽宁省沈阳市皇姑区陵北街36号,,123.429299,41.8841
35b73fa3566ad0dc17948e67,婆婆美车汽车美容装饰,,,,百花山路与黄河北大街交叉口东北50米,,123.423166,41.883873
9463b0d38bc394ad28d7ab29,地热清洗水电维修家装维修,,,,万山路82号附近,,123.429723,41.898331
d517482f577c19550482c294,家园装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市皇姑区陵东崇东综合市场西(鸭绿江西街东),,123.459983,41.845423
67ee356b6ae2dcaf7adbd209,长新洗车装饰中心,,,,辽宁省沈阳市大东区南卡门路31号,15840102122,123.481637,41.844969
e66abcaa64a55214b1077d32,兴旺塑钢装饰,,,,辽宁省沈阳市皇姑区鸭绿江西街17号楼,,123.459706,41.845531
5b5137047a3034a9471a3239,博远五金装饰建材商行,,,,辽宁省沈阳市皇姑区永安街117号,,123.475951,41.872041
8690f557351a4ed7373a71be,宏鑫铁艺装饰,,,,辽宁省沈阳市皇姑区永安街,,123.474217,41.870342
44cd0ed74e79a71e40024533,大贺装饰工程公司沈阳分公司,,,,永安街沈阳坤泰包装印刷有限公司附近,,123.474293,41.875912
68aba0be7fc8efba344aae83,沈阳元音装饰工程有限公司,辽宁省,沈阳市,皇姑区,陵东街25号陵东大厦2层202-207,(024)26900777,123.449968,41.842639
0d5c26ec903bd5953ce23173,沈阳永强装饰材料市场板材批发大厅停车场-出入口,,,,香炉山路56甲附近,,123.400605,41.857542
f8fa5e7ca419f37ea31de923,沈阳家居大世界装饰材料市场北停车场-出入口,,,,辽宁省沈阳市于洪区大班168连锁酒店(沈阳北陵店),,123.414834,41.857663
0f7be6c74c0197bfe9f853a5,辽宁康泰不锈钢制品装饰有限公司,,,,辽宁省沈阳市于洪区北固山路12-7号,,123.410584,41.872587
a6a3a6e3a3c29c74336212da,每之睿汽车美容装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区长江北街75号楼,,123.41417,41.86493
87251ddad405e43881a12ec8,沈阳市金嘉家装饰工程有限公司,,,,辽宁省沈阳市于洪区长江北街91号-11门,,123.413933,41.868847
79012114a0807fd91df74dc9,鑫浩瑞装饰,,,,长江北街64号与香炉山路交接的家居大世界,,123.414455,41.857675
0711f13387c4d97d16764379,沈阳永强装饰材料市场板材批发大厅-南1门,,,,香炉山路29-1号附近,,123.40037,41.856964
863c0e4bc6b791a1774ff10e,沈阳富鸿建筑装饰有限公司,辽宁省,沈阳市,皇姑区,黄河南大街96-6号启运商务大厦1311,,123.424734,41.844899
7b9ccfb5179c71289d95de0b,辽宁杨刚照明装饰工程有限公司,,,,辽宁省沈阳市皇姑区长江街134-3门,,123.418261,41.840526
58e92e710f961e6b1c389478,沈阳永强装饰材料市场板材批发大厅-东1门,,,,香炉山路29-1号附近,,123.400478,41.857299
6b87518bfb2ef3a460180922,沈阳永强装饰材料市场板材批发大厅-西2门,,,,太岳山路8号附近,,123.399967,41.85726
9f4040c73ac9822cd13ce3aa,沈阳永强装饰材料市场板材批发大厅-北1门,,,,太岳山路8号附近,,123.40012,41.857361
06056f7bb5cf1164f03cba21,沈阳市皇姑区宏鑫鑫装修有限公司,辽宁省,沈阳市,皇姑区,泰山路8巷附近,,123.417817,41.845224
22235d26e825d7598bb98844,沈阳家居大世界装饰材料市场-东门,,,,长江北街58-6n号附近,,123.414842,41.857663
27df4544831b38ccf33cbad2,大丁鑫家居装饰工程公司,辽宁省,沈阳市,皇姑区,延河街73,(024)64683659,123.402791,41.836107
ea9acccce3d0f80038221c9d,银派装饰设计工程公司,辽宁省,沈阳市,于洪区,怒江北街58-1门,(024)31789988,123.404281,41.859028
392680f9f4879eaa94031990,佳隆中保定损理赔装饰美容,,,,赤山路42号附近,,123.396186,41.879285
889e3444c3f3a9a175e5b6c0,沈阳梵客装饰家居体验馆,,,,辽宁省沈阳市大东区滂江街大东红星美凯龙二层,,123.493556,41.812244
89f35b788721d21e715e801b,天阔装饰广告有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城9层916,,123.483465,41.811365
1fcc650776e541bcb05c6a55,丽卡尼汽车美容装饰,,,,辽宁省沈阳市皇姑区昆山东路7号,,123.450285,41.828916
3e7aa2410a139e998bf15dd4,其峰装饰工程公司,辽宁省,沈阳市,大东区,天后宫路146号富莱国际大厦12层1205,,123.467669,41.816959
c747bb1b72dc8923d23ce3d5,沈阳市国兴建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,友好街16号奉天银座A座707,,123.448231,41.818715
31a605f5309e9acaf8dc8593,沈阳市新华家装施工有限公司,,,,小津桥路德增巷20号楼附近,,123.473213,41.813421
9deb14384beea2f38505bf4c,深圳华宫装饰工程有限公司沈阳公司,辽宁省,沈阳市,大东区,小东路241号天阔华城6层621/622,,123.483699,41.811392
091640958efe01c694ec849c,沈阴赢美天下装修装饰有限公司,,,,辽宁省沈阳市皇姑区辽河街3号,,123.445755,41.828507
55aab63a17b7cecaede4a5ec,沈阳长阳建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座19层1901,,123.448582,41.814132
e74983a9d0bab4a19f09f726,呈艺装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城10层1018,,123.483456,41.811361
c9d8944ef6aa3605eb56fa4f,辽宁博文装饰工程公司,辽宁省,沈阳市,大东区,辽沈二街2,,123.480069,41.830385
394bfa3dd27e104eeb56fa2a,轩逸装饰,辽宁省,沈阳市,大东区,津桥路2甲金香山大厦5层505-1,,123.471186,41.811544
597969d192e46f792afc4890,点石装饰(奉天街),,,,辽宁省沈阳市沈河区奉天街346号格林自由成B座27层2712,,123.448363,41.814069
a95db3e8949a7671bd484229,安居家装改造维修部,,,,辽宁省沈阳市皇姑区武夷山路11号2门,13066505496,123.446042,41.832634
b336a7ed1a5dde60d518b7c0,巨弘妨不锈钢装饰工程,,,,辽宁省沈阳市大东区小北街70号,,123.460379,41.81574
39f16ecf84325df0b6147f6f,龙之峰装饰,辽宁省,沈阳市,沈河区,奉天街335恒运商务大厦10层1007,(024)31060796,123.44759,41.811654
eab3d3f9075531610482c2da,利德来装饰材料经销部,辽宁省,沈阳市,大东区,大北街174号附近,,123.466162,41.812174
ec00e7ecebfacfb21fe99919,惠鑫利装饰工程公司,辽宁省,沈阳市,沈河区,奉天街342格林自由成B座7层718,,123.448582,41.814132
dbf75a240465701b57bfff4c,不锈钢装饰工程,,,,辽宁省沈阳市大东区天后宫路101号2门,,123.464823,41.816356
2f93e00332f0e6116f3e1bee,大连三意装饰工程有限公司,辽宁省,沈阳市,大东区,沈阳市大东区合作街26号b座1203室,,123.480438,41.834047
29a3bc984e8c6cd07dc876a7,华子装饰,辽宁省,沈阳市,沈河区,辽宁省沈阳市大东区北顺城路145号,13609833063,123.468987,41.811012
98aac346141c26ad54bfff1e,沈阳大豪尔装饰装修工程有限公司,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座7层0709,,123.448582,41.814132
9ecda717dd23b388a3acc4d6,沈阳长城建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,沈阳市沈河区奉天街346号格林自由城B座19层,,123.448582,41.814131
02b8b1fac8f265a724d2bb87,沈阳申科装饰工程有限公司,辽宁省,沈阳市,沈河区,惠工街124号中韩大厦主楼14层1402,,123.451465,41.823126
f8f58b19b0a6e5a9354aae30,沈阳昊业装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城8层845,,123.483699,41.811392
f1e2b3d507ced0ee744ff14b,京阳装饰工程有限公司,辽宁省,沈阳市,沈河区,市府大路290号摩根凯利大厦a座12层1203-1204,,123.446755,41.811311
a7ee9ed6b058187a14c8f6f6,辽宁博雅装修工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城7层711,,123.483699,41.811392
81b86033212845d98afc06df,沈阳郅方建筑装饰工程有限公司,,,,北站路55号财富中心C座2-10-1室,,123.442548,41.81996
a956c5c8e1f219d6f503b80a,沈阳弘旭装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城3层353,,123.483699,41.811392
24da09d42407280881288a89,艾特装饰沈阳分公司,,,,沈阳市沈河区友好街19号奉天银座A座16层,,123.448349,41.818797
65237e93ffd386e39d9d68e1,沈阳艺杭装饰工程有限公司,辽宁省,沈阳市,沈河区,友好街16号奉天银座A座503,,123.448239,41.818715
3fa8dfee35d479206d20b92d,鸿亮装饰,,,,辽宁省沈阳市沈河区令闻街160号,,123.456165,41.819425
b811bf84f9d069380b1cc749,轩传装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区小东路241号天阔华城8层839,,123.483444,41.81135
740b8ac5c5381a5e9ff77905,沈阳金翠羽装饰工程有限公司,辽宁省,沈阳市,沈河区,北站路银河国际B座1523室,,123.437682,41.820756
dc418773fee50cca22026226,沈阳旭昇装饰工程有限公司,辽宁省,沈阳市,皇姑区,长江南街6号财富大厦8层,,123.418909,41.820882
8d57031bb70f65903617dcfc,沈阳文创空调装饰工程有限公司,辽宁省,沈阳市,和平区,市府大路200号新世纪商务大厦19层(4-6),,123.430979,41.811173
c925ec1947b4edaa30621277,沈阳市自然装饰有限公司,辽宁省,沈阳市,沈河区,市府大路262甲新华科技大厦8层0808,,123.440454,41.812693
9d112ebfcb17cf96f942b2eb,沈阳高盛源装饰设计工程有限公司,,,,戴云山路与珠江街交叉口西50米,,123.411393,41.822891
03b4922a601a46ea940319f3,韩美装饰,,,,辽宁省沈阳市皇姑区长江南街173号,,123.420089,41.822051
71a94abfdfa3a05fd8ecedfd,顶卓艺装饰,,,,沈河区哈尔滨路168号华府新天地C4座16楼1611号,,123.441144,41.817324
206000a17367078300ec012d,坤林装饰,,,,沈阳市沈河区北站路55号沈阳·财富中心C座11层,,123.441342,41.820428
060fc0dbf650bb0fd7851f40,沈阳苍盛装饰装修工程有限公司,,,,长江南街6号财富大厦5层,,123.41891,41.820881
670ad9ecb55ae0413586f490,油龙装饰,,,,辽宁省沈阳市皇姑区木兰河街44号,,123.414997,41.825179
0a0087d26d9877ee81288a1a,沈阳市皇姑区亮彩美术装饰部,辽宁省,沈阳市,皇姑区,沈阳市皇姑区岐山中路66号,,123.416547,41.828296
e091d6077eef76d4d618b707,大宝汽车美容装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区闽江街100号,15040035559,123.423464,41.822107
a4c844614bbe1776bca822aa,星源广告装饰,,,,辽宁省沈阳市皇姑区华山路212号,,123.413467,41.823841
31e1632bc74b1bb9b6147f75,天诚易德喷绘广告装饰,,,,辽宁省沈阳市皇姑区华山路124号,,123.416755,41.822337
61304dcf210d0df33904b1fc,涛源城发装饰设计,辽宁省,沈阳市,大东区,上园路99号4楼,,123.49225,41.83764
24f987c567afbb17336212af,五金建材装修土建,,,,建新街与生产路交叉口南100米,,123.486454,41.875307
4060763d6b9f6d7b03ec0146,车潮汽车美容装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区生产路5-13号-11门,,123.488515,41.875634
fbdc8822b1c5f570da2f2840,腾旺装饰,,,,辽宁省沈阳市浑南区北大营街,,123.495013,41.87048
ad0656d40b4be99f8c1a8954,新东顺装饰工程处,,,,沈阳市皇姑区阳山路9-2号,,123.432589,41.887871
c63406ab8528a46f631c67ed,天艺装饰,,,,辽宁省沈阳市于洪区黄河北大街122,,123.421749,41.886081
37e6f5f0e2cfcd1eadb22ab7,新美家装饰,,,,沈阳市皇姑区万山路145号,4000868681,123.422366,41.898212
3236988b939791112cb17eb8,金汇装饰公司,,,,辽宁省沈阳市皇姑区黄河北大街149号,,123.423984,41.899658
891ea742c8833acf4e6d46ee,鑫祥宇装饰,,,,长江北街与辉山西路交叉口包道社区对面,,123.412346,41.88846
b0131a0ff2b895799703197e,林盛合装饰装修设计公司,,,,辽宁省沈阳市皇姑区梅江北街,024-66774935,123.433914,41.900627
8c44bb296d45a872b8bd6302,伟星管烽烨装饰,,,,辽宁省沈阳市皇姑区陵北街65号,13002409883,123.430756,41.882824
edc5cae8254d342194ec8406,贵华装饰,,,,百花山路与黄河北大街交叉口西150米,,123.421459,41.883259
555f43a3d5a90072d8d89181,海阔装饰,,,,文大公路南50米,,123.403169,41.907455
b2073474f404daeff8f0cb32,铭廊家居装饰(于洪办事处),辽宁省,沈阳市,于洪区,千山西路5号,15840231935,123.419438,41.881499
a0e9c17297da5a23d4b74e82,艺桐装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市黄河北大街147号10门,,123.422121,41.898576
712c5a25db77ca18fbdc8570,富鸿装饰建材,,,,辽宁省沈阳市皇姑区陵北街65号,,123.430756,41.882824
27535c076f97f29cb8bd634a,同宇达装饰,辽宁省,沈阳市,于洪区,利生华园小区对面,(024)31516911,123.428146,41.897453
af2f8b39782b6d8fa1a934a4,沈阳金丽装饰,,,,辽宁省沈阳市皇姑区鸭绿江东街13-1号,,123.471966,41.847677
ef84332609f985364d55473b,国家建筑装修材料质量安全监督检验中心,辽宁省,沈阳市,于洪区,崇山东路61,,123.453051,41.838928
e643d5c416c31218aecb6601,欧雅装饰(大东店),辽宁省,沈阳市,大东区,辽宁省沈阳市大东区望花南街25号-5号-1门,(024)31836667,123.476142,41.841414
578cc1a4cf1b82cb9ff779bf,沈阳市仕龙建筑装饰工程有限公司大东分公司,,,,辽宁省沈阳市大东区合作街96号-4门,,123.481144,41.83974
fbe1f9aeefff3cb0c36c14af,沈阳市天威装饰板材.建材批发商行,,,,鸭绿江北街111号附近,,123.473443,41.878523
bbb2819698e2635378b55c22,鑫辉汽车美容装饰店,,,,辽宁省沈阳市皇姑区鸭绿江西街26号,,123.458898,41.846631
3203b69aeacdfe185abbbc87,沈阳亚晨装饰工程有限公司,,,,辽宁省沈阳市皇姑区金山路91号,,123.448587,41.855673
f035a785fe5095de3617dc5f,金山装饰材料市场地下停车场-出入口,,,,辽宁省沈阳市于洪区陵东陵园街星汉体育运动广场东,,123.454789,41.853022
600d28f6bdd3e9e1be4842ca,沈阳金利华管业建材公司,辽宁省,沈阳市,于洪区,辽宁省沈阳市皇姑区银山路10号-3门,(024)86907918,123.450982,41.852249
10852bcd1ee0c7ca82a12edd,辽宁省装修质量监督检验站,辽宁省,沈阳市,于洪区,崇山东路61号,,123.452945,41.838899
b95f8364d8a437bf32870aec,辽宁建筑装修质量司法鉴定所,辽宁省,沈阳市,于洪区,崇山东路61号,(024)86614794,123.453051,41.838928
be15618b0f7c5f5c5e17c39f,沈阳家居大世界装饰材料市场南停车场-出入口,,,,长江北街58-1wn号附近,,123.414168,41.856401
30d7b83094df9d727c29bd0c,辽宁新明建筑装饰有限公司-东门,,,,辽宁省沈阳市皇姑区清河街2-4号,,123.422413,41.845043
db582abfb7bf2b92a1d23016,沈阳鸿诚包装装潢印刷有限公司-南门,,,,长江北街66-2号,,123.412592,41.859695
d0e2b77f1958254cc9fa5f0b,辽宁新明建筑装饰有限公司,,,,清河街2-4号,,123.422357,41.84498
28b8bd21514e68d19f09f76b,沈阳永强装饰材料市场板材批发大厅-北2门,,,,太岳山路8号附近,,123.400334,41.857354
852922f125a9ffc33010afef,瑞创装饰风尚家居定制馆,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区崇山西路1-10号-10门,"4000888024,15712473888",123.403956,41.836503
a03b33708310413eab059df4,沈阳永强装饰材料市场板材批发大厅-东2门,,,,香炉山路29-1号附近,,123.400496,41.857038
f4f6d9732d6f699b0869d95a,沈阳家居大世界装饰材料市场北停车场-出入口,,,,香炉山17号,,123.413945,41.857991
c56713dd6c15bd40ae080f07,晋级装饰(皇姑店),辽宁省,沈阳市,皇姑区,淮河街18-1号,,123.396534,41.836937
561b6bf1a9ad7292b8bd636f,朗天装饰工程有限公司,,,,舍利塔街道崇山西路12-4,,123.397824,41.83707
74fefb03bda406029d95de31,沈阳旗鱼装饰工程有限公司,,,,滂江街18号龙之梦大厦3504室,,123.493153,41.814114
e922d44b212b6b8e48cc4a33,玻璃镜片装饰,,,,如意五路31号附近,,123.486424,41.821718
f7d6523f30f1d058f33cba65,江南装饰,,,,辽宁省沈阳市大东区双拥路与边东街交叉口东北50米,,123.487591,41.816582
38fc95df48190f0c71210b45,友爱房产家装,,,,辽宁省沈阳市大东区边东街21号,,123.48774,41.815436
fb5844bdab88dd28132935d5,沈阳显辉装饰工程有限公司,,,,沈阳市沈河区广宜街21号明城国际A座,,123.455945,41.811411
a26a429b35734f51283a9f63,沈阳大诚景观装饰工程有限公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元18层,,123.4434,41.821249
3205582321decb81ee74f8cb,嘉洋装饰工程公司,辽宁省,沈阳市,大东区,小东路241号天阔华城3层315,,123.483699,41.811391
05c7ac4c6165a6c78a36eefc,佰圣宏翔建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元16层,,123.443393,41.821243
4bf9b07805e85bb02cb908e8,日创广告装饰,,,,沈阳市沈河区,,123.455818,41.812696
